986.2310703860804, 0.3554449547553965
1218.3380005129975, 0.3831028528312324
1344.2016355039873, 0.5249626077845417
1549.7518814958878, 0.6575615919550485
1925.0672832948526, 1.026477591906532
2170.4725971567864, 1.3527391335092995
2566.630175396679, 1.4345173210911093
3592.78072092162, 2.5508112218249774
4210.987901813179, 2.9204024401021327
4850.290941620354, 3.6920358801925577
5664.7861635456575, 4.151381603836808
6711.54090486978, 6.051788056242841
7875.074692972888, 6.804350334470025
10668.169016799737, 9.557653491351894
12412.454739444993, 10.2059707945154
13036.293638575107, 13.127392244377003
15131.620382910507, 13.183607360572317
17715.44475260657, 17.195636920473582
20566.265153671182, 21.89757137122324
24574.624547867777, 27.84933065546705
28806.662306136805, 34.375619432956356
33764.818494354484, 37.15911129165005
40051.770858721495, 40.85804204114352
47509.34316995506, 48.47678263840622
56355.502891554446, 56.36903220293698
66952.65294558641, 65.08854166970882
79295.9371849701, 73.6191050883765
94060.70720300236, 81.07185898189249
111574.65254355925, 85.00153917551492
132349.66502376655, 91.48095873233149
155537.5328986942, 97.72032439008913
186546.24728836093, 106.68140426967663
222428.79610441753, 113.66835766215937
262030.62933710832, 113.87330748179599
310820.2914205267, 115.04454144544093
368694.5064519581, 112.71986463483583
431026.2751225842, 122.95468051454932
518777.6689761263, 148.02103982127733
615373.1976355087, 154.5213728352772
739731.9405675615, 153.2124208567737
1027094.6969411796, 122.21523430776907
1218338.0005129976, 117.26357891472806
1445190.4852732539, 112.7355118214705
1714282.520815173, 105.92164185679104
2033479.0403887646, 97.49150827382613
2412109.4145754487, 92.94766907173204
2892154.903335199, 86.77536925760192
3555791.845130096, 65.6879349255732
4217874.300916891, 62.06074727715106
5003235.395429692, 58.91310363661271
5934829.403673532, 54.35327824836806
6616057.194288221, 35.44617107326619
7847955.906475046, 30.707301892774247
9181662.994903928, 28.90035793183315
