926.1187281287937, 0.38525680200271994
1076.056823996398, 0.4190712263166418
1190.2972513253972, 0.4149962019123073
1324.5506439979524, 0.6397657323876752
1503.1549291132728, 0.798614039981093
1782.1174782151713, 0.8408072171572384
2046.1446365456393, 1.2530875772728618
2535.8283344583947, 2.0394120690995865
2906.00180791157, 2.1594836475197847
3538.848734413886, 2.777462006295948
4172.290431115539, 3.7674285868380846
4672.916438278252, 3.8660479840221313
5577.530419351371, 5.823310618398503
6074.640751296419, 6.992973116816881
6719.559811166232, 8.425714120303688
8020.376513567549, 10.165040536392187
9165.840269421951, 10.718253854346175
10540.141516652619, 14.906350014238015
12271.957926978996, 17.446376068318223
14155.862305419436, 21.673602190577764
16791.660036883357, 24.869099459823612
19662.23845819799, 31.744855144253474
22551.919913597605, 34.653844763725786
26751.049437883787, 41.73436402295319
30857.681766952803, 46.295559812056176
33712.44587238344, 55.016533173925126
40051.770858721495, 64.46946475959612
47509.34316995506, 73.74655616784163
56355.502891554446, 84.65976464176316
66848.80266179862, 109.83677136887634
79295.9371849701, 122.11088437557567
94060.70720300236, 139.1856377188453
111574.65254355925, 159.40354698907757
132349.66502376655, 190.5342832384758
156992.94985538724, 205.8726653464612
186224.77283845193, 225.10390004489216
220899.51205247056, 255.06077717972613
262030.62933710776, 319.32877380869456
294383.7665605939, 323.19199035374095
415828.1227942989, 399.818475622115
495172.5418347151, 472.40047728551
587372.8355569487, 527.6919343810332
696740.6687614158, 573.5686432282569
826472.6084000855, 679.099686100261
980360.4168103179, 713.9929151249996
1162901.876093684, 736.5466081826288
1379432.247807554, 804.3937519814405
1636280.2102299745, 890.0446551459279
1943465.247148765, 989.0179507915573
2302354.9806145085, 1150.8755941035256
2731049.6022487623, 1313.361571873511
3239566.4407720403, 1377.5676085540515
3842768.2585973367, 1469.142173420342
4558285.239479144, 1612.1141532447873
5407030.277708634, 1800.801813023225
6413810.213289455, 1882.1182420287798
7608050.878074416, 1990.612213919113
9024657.144272214, 2186.928110535222
9982767.037419282, 2201.5425943768896
